46135,53.565565732968500,-113.479769789519,-,64,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46136,53.565688561966500,-113.47959960818600,-,32,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46137,53.5659597961277,-113.479602130467,-,41,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46138,53.566050207151000,-113.479602888233,-,55,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46139,53.566106140489000,-113.479782529517,-,40,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46140,53.566140618714500,-113.47960377050000,-,42,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46141,53.566226748967000,-113.47978366415000,-,51,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46142,53.566321351432100,-113.479605411644,-,46,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46143,53.566411762450000,-113.47960616941800,-,61,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46144,53.566424074001500,-113.479785475976,-,46,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46145,53.566502174008000,-113.479607051695,-,59,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46146,53.566514474106800,-113.479783725164,-,45,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46147,53.566592585023100,-113.47960780947300,-,51,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46148,53.566604885121600,-113.47978448331900,-,46,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46149,53.566740491542300,-113.47978329832400,-,52,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46150,53.566682637123600,-113.479608696166,-,45,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46151,53.566832430236500,-113.479784037732,-,57,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46152,53.5668638191434,-113.47961033182100,-,60,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46153,53.566954230694600,-113.47961121411000,-,43,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46154,53.566981528201500,-113.47978544531100,-,50,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46155,53.5670446417028,-113.479611971898,-,54,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46156,53.567102136120500,-113.479786455457,-,69,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46157,53.567102136120500,-113.479786455457,-,43,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46158,53.567134963387600,-113.47961285529400,-,56,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46159,53.567306316818500,-113.479093674456,-,32,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46160,53.567305605260500,-113.479273318011,-,31,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46161,53.567304980278700,-113.479472919918,-,37,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46162,53.567414897842100,-113.480053247781,-,43,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46163,53.567415591716800,-113.48021291506600,-,43,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46164,53.567406629028,-113.479437480288,-,33,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46165,53.567411787741700,-113.479257781681,-,41,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46166,53.567416902729600,-113.479068103827,-,31,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46167,53.567496518079400,-113.479616012083,-,44,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46168,53.5675869296211,-113.479616894388,-,38,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46169,53.567575424015000,-113.479783817117,-,44,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46170,53.567677340619700,-113.47961765219,-,61,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46171,53.567665745150000,-113.47978457637800,-,40,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46172,53.567760290418600,-113.479785408315,-,35,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46173,53.567861576545400,-113.47978640655500,-,67,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46174,53.567858163154700,-113.47961929230700,-,52,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46175,53.567965648444800,-113.47978737061100,-,52,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46176,53.567948484827200,-113.47962017572400,-,37,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46177,53.5680697203425,-113.47978833467,-,47,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46178,53.5680539945444,-113.479621121722,-,39,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46179,53.568173792238300,-113.479789298732,-,42,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46180,53.568174513120000,-113.47962225701300,-,51,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46181,53.568277864132400,-113.479790262797,-,57,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46182,53.5683365712502,-113.47961277791000,-,48,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46183,53.568253447642,-113.479623778274,-,33,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46184,53.5683819360247,-113.479791226865,-,41,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46185,53.568490862527100,-113.47962509724200,-,27,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46186,53.568581274053700,-113.47962597957200,-,40,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46187,53.568569588718800,-113.479792908422,-,57,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46188,53.5686599098388,-113.479793667707,-,54,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46189,53.568671685037400,-113.47962673739800,-,43,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46190,53.568750321362500,-113.479794550398,-,55,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46191,53.568951010779900,-113.479478454785,-,36,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46192,53.568950244280400,-113.479302324521,-,46,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46193,53.5689493872976,-113.47910547305900,-,61,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46194,53.569039284936200,-113.479622427325,-,40,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46195,53.568944648471000,-113.480344307655,-,55,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46196,53.568942537587700,-113.48015783274000,-,45,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46197,53.568943357651000,-113.479958451483,-,47,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46198,53.569033516131700,-113.479804436988,-,60,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46199,53.5691234837971,-113.47963362260500,-,63,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46200,53.569136216936500,-113.479815405579,-,35,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46201,53.569213895314200,-113.479634504958,-,58,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46202,53.569226538589200,-113.479816289422,-,45,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46203,53.569304216424600,-113.479635263907,-,33,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46204,53.569407271213000,-113.479817931504,-,56,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46205,53.569394627939000,-113.47963614626500,-,15,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46206,53.569484949046700,-113.479636905218,-,71,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46207,53.569497592320200,-113.47981869084500,-,52,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46208,53.569575360558200,-113.47963778758,-,51,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46209,53.569587913967500,-113.479819574698,-,56,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46210,53.569665681663200,-113.479638546538,-,55,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46211,53.569693333791900,-113.479820522304,-,41,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46212,53.569761871048900,-113.47964290645300,-,42,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46213,53.569897552068600,-113.479641240825,-,36,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46214,53.569813762470300,-113.479821659278,-,60,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46215,53.5699342810099,-113.47982279515400,-,40,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46216,53.572012436998700,-113.47951436988300,-,41,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46217,53.572017197376400,-113.480031175066,-,48,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46218,53.572872260273600,-113.479652276707,-,39,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46219,53.573599620850200,-113.480008726222,-,51,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46220,53.573600765233000,-113.480242652256,-,15,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46221,53.573600326393700,-113.479433050343,-,45,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46222,53.573599422464900,-113.47922535478,-,39,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46223,53.573600002833900,-113.47902255806,-,54,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46224,53.576493708316700,-113.479696321508,-,26,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46225,53.561345260023800,-113.481232829698,-,64,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46226,53.561435665551600,-113.481232308155,-,53,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46227,53.5617106268611,-113.48123820835000,-,12,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46228,53.561712736561600,-113.48106798469100,-,7,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46229,53.561800311955300,-113.481234703967,-,57,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46230,53.561873042777600,-113.481068813413,-,40,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46231,53.561865905469500,-113.481232272925,-,42,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46232,53.561909776393400,-113.481235745875,-,44,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46233,53.561976315842200,-113.481066776592,-,43,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46234,53.562057178989600,-113.48106777881700,-,56,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46235,53.562269148689100,-113.481067202345,-,64,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46236,53.562225205293600,-113.481067740169,-,59,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46237,53.562156581893600,-113.48123543726600,-,71,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46238,53.562258920362700,-113.48123416114300,-,71,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46239,53.562340219608800,-113.481063718109,-,49,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46240,53.562346944321300,-113.481234951582,-,54,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46241,53.562422383738100,-113.481069310731,-,69,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46242,53.562434896343000,-113.481239877159,-,55,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46243,53.562540293672900,-113.48106985954700,-,41,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46244,53.562492158987500,-113.48107003727,-,54,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46245,53.562498053853800,-113.481235245064,-,32,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46246,53.562539362364700,-113.48123713097400,-,33,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46247,53.5626067425465,-113.48123605443400,-,56,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46248,53.562603137084400,-113.481075688671,-,53,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46249,53.562887057217400,-113.481248928732,-,39,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46250,53.562879406813800,-113.481078865323,-,44,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46251,53.562980316932500,-113.481243430304,-,46,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46252,53.562969728558000,-113.48107975181700,-,71,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46253,53.563066707882700,-113.48124971861700,-,40,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46254,53.5631784813514,-113.48108487778500,-,51,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46255,53.563125120319700,-113.48108183387000,-,55,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46256,53.5631571194874,-113.481250604377,-,68,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46257,53.563247722598600,-113.4810868072,-,14,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46258,53.563247441227000,-113.481251491238,-,55,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46259,53.563338134201000,-113.481087692614,-,55,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46260,53.563337852829000,-113.481252377003,-,47,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46261,53.563428455938200,-113.48108857912900,-,50,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46262,53.563428264429600,-113.48125326277,-,53,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46263,53.563518867537900,-113.481089464547,-,7,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46264,53.563609189272400,-113.481090351068,-,36,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46265,53.563608997763000,-113.48125503541,2011-06-01,6,70,Alberta Avenue,Parks,Deciduous,"Elm, Brandon"
46266,53.563699409359500,-113.481255921185,-,56,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46267,53.563699600869300,-113.481091236491,-,36,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46268,53.563789922601100,-113.481092123016,-,46,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46269,53.5638802282295,-113.481256696798,-,58,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46270,53.563880334195200,-113.481093008445,-,38,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46271,53.563970745788000,-113.481093893875,-,64,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46272,53.564066225720700,-113.481249690049,-,24,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46273,53.564061067515700,-113.481094780408,-,63,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46274,53.564151479105700,-113.48109566584400,-,51,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46275,53.564410003790700,-113.481255927342,-,47,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46276,53.5645004153752,-113.481256813123,-,70,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46277,53.564590737094500,-113.48125770000700,-,22,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46278,53.564602496243400,-113.481088794199,-,46,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46279,53.564689742833300,-113.48109770031,-,46,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46280,53.564681148676100,-113.481258585794,-,57,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46281,53.564798987021900,-113.481097594414,-,51,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46282,53.564864850701200,-113.481260322149,-,48,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46283,53.5649203001039,-113.48109542074,-,37,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46284,53.565166385560700,-113.481101285108,-,81,70,Alberta Avenue,Parks,Deciduous,"Elm, Siberian"
46285,53.565303531247000,-113.48126851160300,-,52,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46286,53.565411107360000,-113.48110354867800,-,94,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46287,53.565678551586500,-113.481102516327,-,51,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46288,53.567298619487100,-113.480573277722,-,36,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46289,53.567296542057400,-113.480782877064,-,40,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46290,53.5672985707659,-113.48101911379600,-,38,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46291,53.567497738159600,-113.48111534770400,-,31,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46292,53.5674136619376,-113.480906802353,-,49,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46293,53.567406508634600,-113.480627457373,-,68,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46294,53.567414332048200,-113.48182057460300,-,50,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46295,53.568209043281000,-113.481295442442,-,56,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46296,53.568490259646200,-113.48129424296,-,50,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46297,53.568833147496800,-113.481485844635,-,29,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46298,53.568831224788700,-113.481664296727,-,46,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46299,53.568832125878400,-113.481851554778,-,41,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46300,53.568944155759300,-113.480957093906,-,39,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46301,53.568943198482500,-113.48078096599300,-,54,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46302,53.568942433900700,-113.480604835725,-,51,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46303,53.570913276215700,-113.481309152205,-,54,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46304,53.571005985984000,-113.481309262897,-,50,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46305,53.570962240312600,-113.48130593146100,-,40,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46306,53.570960882067200,-113.481142395159,-,56,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46307,53.571011515537000,-113.48114177534500,-,37,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46308,53.571091757657600,-113.48130172494300,-,48,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46309,53.571045743994700,-113.48130615480300,-,64,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46310,53.571076607047300,-113.48114222375,-,44,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46311,53.571131253752400,-113.48130611479,-,43,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46312,53.571169226948900,-113.48114233517500,-,71,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46313,53.571178470340700,-113.4813016702,-,70,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46314,53.571252747397300,-113.48114642477500,-,53,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46315,53.571274769037600,-113.48129810896800,-,55,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46316,53.571226437090200,-113.481298700436,-,34,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46317,53.571365159974200,-113.48129425668700,-,57,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46318,53.571316828027500,-113.48129484816200,-,56,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46319,53.571313202322900,-113.481139196358,-,36,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46320,53.5713638525596,-113.48114244312500,-,43,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46321,53.571453176829400,-113.481294424772,-,52,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46322,53.571402560127100,-113.48129891101,-,35,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46323,53.571407401570300,-113.48113834188,-,51,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46324,53.571463483653600,-113.481146335528,-,51,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46325,53.571526256868100,-113.48114294550600,-,57,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46326,53.571633993305500,-113.48129470240800,-,43,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46327,53.571590247638300,-113.481291370942,-,49,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
46328,53.571614290490200,-113.48114697989,-,58,70,Alberta Avenue,Parks,Deciduous,"Elm, American"
